epoch;accuracy;ebops;loss;val_accuracy;val_loss
5028;0.7629608511924744;10974;0.67465740442276;0.7608795166015625;0.6695399284362793
5029;0.761786162853241;11341;0.6773455142974854;0.760084331035614;0.6665001511573792
5030;0.7648569345474243;11325;0.6669160723686218;0.763927698135376;0.6578019857406616
5031;0.7629111409187317;11092;0.6732589602470398;0.76372891664505;0.6578779816627502
5032;0.7641852498054504;11220;0.6684940457344055;0.7640240788459778;0.657577633857727
5033;0.7646897435188293;11033;0.667228639125824;0.7586325407028198;0.6659595370292664
5034;0.7645090222358704;11083;0.6666444540023804;0.7647108435630798;0.6544283628463745
5035;0.7639924883842468;10973;0.669507622718811;0.7595421671867371;0.6659186482429504
5036;0.7650015354156494;11127;0.6660353541374207;0.7643011808395386;0.6568310856819153
5037;0.7653177976608276;11364;0.666144609451294;0.7631987929344177;0.6591679453849792
5038;0.7635241150856018;11397;0.6696622967720032;0.7625542283058167;0.6637592911720276
5039;0.7631732225418091;11715;0.6729209423065186;0.7623494267463684;0.6661402583122253
5040;0.7650436758995056;11609;0.667697548866272;0.7627831101417542;0.660246729850769
5041;0.763329803943634;11291;0.6718534231185913;0.7572349309921265;0.6713979244232178
5042;0.764962375164032;11351;0.6673113107681274;0.7619096636772156;0.6627519130706787
5043;0.7633960843086243;11898;0.6711288094520569;0.7633734941482544;0.6604297757148743
5044;0.7633418440818787;11476;0.6701319813728333;0.7631927728652954;0.6581523418426514
5045;0.7655978798866272;11912;0.6647990942001343;0.7643072009086609;0.6569781303405762
5046;0.7653659582138062;11973;0.6653576493263245;0.7631987929344177;0.6612723469734192
5047;0.7639668583869934;11718;0.6694928407669067;0.7630541920661926;0.658599317073822
5048;0.7621129751205444;11649;0.676720142364502;0.7472168803215027;0.698282778263092
5049;0.7621039152145386;10655;0.67540043592453;0.7629517912864685;0.6634845733642578
5050;0.7654608488082886;11165;0.6664186120033264;0.7634758949279785;0.6614570021629333
5051;0.7649186849594116;11128;0.6680538654327393;0.7639036178588867;0.65736323595047
5052;0.7661520838737488;11798;0.6635546684265137;0.7646687030792236;0.6560204029083252
5053;0.7664879560470581;11961;0.66266930103302;0.7643494009971619;0.6532711386680603
5054;0.766055703163147;11521;0.6628639101982117;0.7637771368026733;0.6581451892852783
5055;0.766311764717102;11521;0.6625450849533081;0.7623735070228577;0.6630740761756897
5056;0.7663493752479553;11720;0.6624085307121277;0.764132559299469;0.6551418304443359
5057;0.7663192749023438;11594;0.6625222563743591;0.7640662789344788;0.6558628678321838
5058;0.766204833984375;11770;0.663390040397644;0.7650060057640076;0.6554489731788635
5059;0.7659066319465637;11099;0.6633986234664917;0.7645421624183655;0.6589800715446472
5060;0.764743983745575;11570;0.6675840020179749;0.7630783319473267;0.6595956087112427
5061;0.7648358345031738;11321;0.6658399701118469;0.7629277110099792;0.6620786786079407
5062;0.7652515172958374;11382;0.6659785509109497;0.7605000138282776;0.6667535305023193
5063;0.763552725315094;11687;0.671649694442749;0.7622951865196228;0.6608747839927673
5064;0.7649247050285339;11515;0.6677480340003967;0.7619638442993164;0.6641574501991272
5065;0.7649171948432922;11525;0.6663271188735962;0.7633614540100098;0.6587122082710266
5066;0.7655286192893982;11866;0.6651656031608582;0.7642771005630493;0.6560710668563843
5067;0.7666430473327637;11818;0.6619734168052673;0.765337347984314;0.6534650921821594
5068;0.7649472951889038;11933;0.6657973527908325;0.765319287776947;0.6552935242652893
5069;0.7658945918083191;11421;0.6634094715118408;0.763608455657959;0.6602594256401062
5070;0.7636806964874268;11696;0.6696979999542236;0.762698769569397;0.6587167978286743
5071;0.7654337286949158;11957;0.6662931442260742;0.763024091720581;0.6584957838058472
5072;0.7663207650184631;11748;0.6632293462753296;0.7641746997833252;0.6547659039497375
5073;0.7643885612487793;11153;0.6690568327903748;0.76133131980896;0.6647068858146667
5074;0.7658388614654541;11901;0.6651633381843567;0.7645301222801208;0.6578279137611389
5075;0.7659984827041626;11959;0.6648070812225342;0.7644638419151306;0.657497763633728
5076;0.7657530307769775;11618;0.6640591621398926;0.7646265029907227;0.6542844772338867
5077;0.7654713988304138;11840;0.6649008393287659;0.7646867632865906;0.6531528830528259
5078;0.7662891745567322;11916;0.6627474427223206;0.7653794884681702;0.6529788970947266
5079;0.765611469745636;11835;0.6648123264312744;0.7630060315132141;0.6610191464424133
5080;0.7657680511474609;11797;0.6641826629638672;0.7640180587768555;0.6578704714775085
5081;0.7663870453834534;11817;0.6641137003898621;0.7640240788459778;0.6579532027244568
5082;0.7656325101852417;11786;0.6647163033485413;0.7620000243186951;0.6608981490135193
5083;0.7651792168617249;11404;0.6655309796333313;0.7630602121353149;0.6570419073104858
5084;0.7652620673179626;11483;0.6665112376213074;0.7640722990036011;0.6554019451141357
5085;0.7656475901603699;11407;0.6629379987716675;0.7643253207206726;0.6552509069442749
5086;0.7651039361953735;11507;0.6660601496696472;0.7629698514938354;0.6595909595489502
5087;0.7662078142166138;11577;0.6638323068618774;0.7654819488525391;0.6547256112098694
5088;0.7644954919815063;11238;0.6693178415298462;0.7638975977897644;0.6587592959403992
5089;0.7641189694404602;11734;0.6673180460929871;0.7641927599906921;0.6569581031799316
5090;0.7659427523612976;11824;0.6647655963897705;0.7657409906387329;0.6518768072128296
5091;0.7663207650184631;11828;0.6622775197029114;0.7640722990036011;0.6540067195892334
5092;0.765457808971405;11961;0.6640663146972656;0.7640602588653564;0.6594557762145996
5093;0.7627695798873901;11021;0.6747941970825195;0.7624819278717041;0.6600066423416138
5094;0.7651611566543579;11115;0.6665648221969604;0.7630541920661926;0.6583200097084045
5095;0.7646415829658508;11430;0.6669773459434509;0.7619096636772156;0.6637818217277527
5096;0.7641942501068115;11644;0.6693457961082458;0.7639397382736206;0.6576561331748962
5097;0.7651972770690918;11497;0.6669256687164307;0.764451801776886;0.6552069783210754
5098;0.7651671767234802;11313;0.6669455170631409;0.7645120620727539;0.6568765640258789
5099;0.766575276851654;11084;0.6620286703109741;0.7636445760726929;0.6598346829414368
5100;0.765531599521637;11677;0.6643137335777283;0.7622529864311218;0.6620762944221497
5101;0.7657997012138367;11669;0.6641582250595093;0.7641204595565796;0.6563210487365723
5102;0.765375018119812;11891;0.6658510565757751;0.7630783319473267;0.6589973568916321
5103;0.7659804224967957;11600;0.6640163064002991;0.762698769569397;0.6611029505729675
5104;0.7653704881668091;11277;0.6654701828956604;0.7632530331611633;0.6599521636962891
5105;0.7660361528396606;11813;0.663051962852478;0.7612650394439697;0.6670904159545898
5106;0.7650090456008911;11846;0.6656746864318848;0.7645060420036316;0.6552029252052307
5107;0.7666521072387695;11635;0.6615434288978577;0.7643011808395386;0.654532253742218
5108;0.7620270848274231;11809;0.6737194061279297;0.7621204853057861;0.6607435941696167
5109;0.7655512094497681;11833;0.664063572883606;0.7644277215003967;0.6538580656051636
5110;0.7657439708709717;11561;0.6632694005966187;0.7645180821418762;0.6545676589012146
5111;0.7638870477676392;11358;0.6717179417610168;0.7639517784118652;0.6566827893257141
5112;0.765406608581543;11870;0.6647695899009705;0.7633313536643982;0.6600161790847778
5113;0.7658674716949463;11841;0.6635445356369019;0.7627108693122864;0.6606066823005676
5114;0.7637228965759277;11555;0.6700816750526428;0.7633192539215088;0.6568600535392761
5115;0.7655978798866272;11621;0.6637792587280273;0.7659096121788025;0.6520852446556091
5116;0.7661551237106323;11923;0.6641964912414551;0.7636626362800598;0.6574016213417053
5117;0.7617093324661255;11664;0.6771067380905151;0.7545602321624756;0.6799237132072449
5118;0.7637017965316772;11348;0.6723216772079468;0.7639999985694885;0.6578315496444702
5119;0.7640737891197205;11708;0.6688573956489563;0.7614699006080627;0.673517107963562
5120;0.7649668455123901;11677;0.6690893173217773;0.7631505727767944;0.6606240272521973
5121;0.7647048234939575;11446;0.6684450507164001;0.7643433809280396;0.6564653515815735
5122;0.7654337286949158;11398;0.6675320267677307;0.7633313536643982;0.6574597954750061
5123;0.7661867737770081;11426;0.662462055683136;0.7642168402671814;0.6556509733200073
5124;0.7655060291290283;11865;0.6643012762069702;0.7635421752929688;0.6631078720092773
5125;0.7654608488082886;11684;0.6642679572105408;0.7643734812736511;0.6545718908309937
5126;0.765069305896759;11854;0.6653593182563782;0.763969898223877;0.6571064591407776
5127;0.7650722861289978;11767;0.6643658876419067;0.7626205086708069;0.6594182848930359
5128;0.7622861266136169;11734;0.6724459528923035;0.7643193006515503;0.6542823314666748
5129;0.7662951946258545;11854;0.6621960401535034;0.7629819512367249;0.6745807528495789
5130;0.7658629417419434;11864;0.665385901927948;0.7645120620727539;0.6546673774719238
5131;0.7654789090156555;12003;0.6649988889694214;0.7619277238845825;0.6603031158447266
5132;0.7655301094055176;11241;0.6644945740699768;0.7642470002174377;0.6555522084236145
5133;0.7657334208488464;11546;0.6644018888473511;0.7653976082801819;0.6531005501747131
5134;0.7658418416976929;11213;0.6617276668548584;0.7645964026451111;0.6550408005714417
5135;0.7662108540534973;11263;0.6636271476745605;0.7638192772865295;0.6591540575027466
5136;0.7653358578681946;11201;0.6660264730453491;0.7639578580856323;0.6562415957450867
5137;0.7655617594718933;11390;0.6643604040145874;0.7636927962303162;0.659614622592926
5138;0.765930712223053;11595;0.6637687683105469;0.7641626596450806;0.655404806137085
5139;0.7659277319908142;11630;0.6629838943481445;0.7602590322494507;0.6627526879310608
5140;0.7657740712165833;11312;0.6636413335800171;0.7642590403556824;0.6538071036338806
5141;0.7663403749465942;11601;0.6628209948539734;0.7563373446464539;0.6801996231079102
5142;0.7648283243179321;11831;0.6681956648826599;0.7645843625068665;0.6560271978378296
5143;0.7648072242736816;11494;0.6671751141548157;0.7650542259216309;0.6533172726631165
5144;0.7663704752922058;11560;0.6623105406761169;0.7628554105758667;0.6562141180038452
5145;0.7658177614212036;11464;0.6637933254241943;0.7627530097961426;0.6603471636772156
5146;0.7651611566543579;11462;0.6654344797134399;0.7638433575630188;0.6582064628601074
5147;0.7653493881225586;11285;0.665088951587677;0.7621747255325317;0.6628603935241699
5148;0.7649804353713989;11414;0.6680941581726074;0.7627168893814087;0.6599978804588318
5149;0.7636114358901978;10634;0.6735625267028809;0.761493980884552;0.6655701398849487
5150;0.7622891664505005;10888;0.6750634908676147;0.7633554339408875;0.6603022217750549
5151;0.7637003064155579;11338;0.670951783657074;0.7623132467269897;0.6613728404045105
5152;0.7636792063713074;11200;0.6690772175788879;0.7642289400100708;0.6573644876480103
5153;0.7651159763336182;11281;0.6663931012153625;0.7647108435630798;0.6567506194114685
5154;0.7656219601631165;11278;0.6639373302459717;0.7627469897270203;0.6576868295669556
5155;0.7649442553520203;11338;0.6655167937278748;0.7629277110099792;0.6611858606338501
5156;0.7645828127861023;11282;0.6678986549377441;0.759722888469696;0.6788929104804993
5157;0.7658237814903259;11454;0.6641308069229126;0.7650903463363647;0.6522254347801208
5158;0.7661520838737488;11152;0.6636908650398254;0.764975905418396;0.6542831659317017
5159;0.7661536335945129;11421;0.6633674502372742;0.7631385326385498;0.6624037623405457
5160;0.7643253207206726;11093;0.667108416557312;0.7644277215003967;0.6576293706893921
5161;0.7655150890350342;11447;0.6647027134895325;0.763403594493866;0.6596241593360901
5162;0.7657725811004639;11354;0.6638416051864624;0.7648192644119263;0.6545504927635193
5163;0.7658855319023132;11386;0.6631925702095032;0.7645241022109985;0.6574794054031372
5164;0.7653644680976868;11483;0.6669905185699463;0.7643734812736511;0.655033528804779
5165;0.7653976082801819;11503;0.6653178334236145;0.7641746997833252;0.6568953394889832
5166;0.765861451625824;11412;0.6629525423049927;0.7646687030792236;0.6543797254562378
5167;0.7654683589935303;11410;0.6653227806091309;0.7608674764633179;0.668569803237915
5168;0.7649608254432678;11146;0.6671711206436157;0.7648674845695496;0.6559731960296631
5169;0.7641822099685669;11143;0.6678528785705566;0.7634999752044678;0.65948086977005
5170;0.7642951607704163;11559;0.6697310209274292;0.7634698748588562;0.6571425199508667
5171;0.765388548374176;11403;0.6649758815765381;0.7635782957077026;0.6622354388237
5172;0.7661957740783691;11786;0.6632776856422424;0.763265073299408;0.6576154828071594
5173;0.7627469897270203;11368;0.6722208857536316;0.7638915777206421;0.6552152633666992
5174;0.7654533386230469;11790;0.6645445823669434;0.7649819254875183;0.6559253931045532
5175;0.7659518122673035;11591;0.6632670760154724;0.7628132700920105;0.6574174165725708
5176;0.7637710571289062;11244;0.6735389232635498;0.7602289319038391;0.6666194200515747
5177;0.7613418698310852;10872;0.6777611970901489;0.7597108483314514;0.6684457659721375
5178;0.7640075087547302;10807;0.6676816940307617;0.7618494033813477;0.6617289781570435
5179;0.7658855319023132;11429;0.6640462279319763;0.7637831568717957;0.6552011370658875
5180;0.766329824924469;11706;0.6615687012672424;0.7642470002174377;0.6547805070877075
5181;0.7658855319023132;11282;0.6637477278709412;0.763427734375;0.657441258430481
5182;0.7651626467704773;11152;0.6646929383277893;0.763066291809082;0.6589349508285522
5183;0.7650617361068726;11857;0.6661794185638428;0.7631566524505615;0.6579963564872742
5184;0.7655767798423767;11185;0.6653577089309692;0.7649216651916504;0.6535031199455261
5185;0.7669578194618225;11478;0.6610009074211121;0.7650843262672424;0.6523459553718567
5186;0.7664623260498047;11332;0.6616888642311096;0.7634397745132446;0.6585554480552673
5187;0.7661340236663818;11199;0.6626403331756592;0.7639939785003662;0.6581621766090393
5188;0.7663825154304504;11464;0.6626049280166626;0.7637108564376831;0.6596760749816895
5189;0.7657725811004639;11499;0.663886308670044;0.761493980884552;0.6617748737335205
5190;0.7652138471603394;11334;0.6666263341903687;0.7542228698730469;0.6825255751609802
5191;0.7638795375823975;11367;0.6688075065612793;0.7634999752044678;0.656589150428772
5192;0.7649999856948853;11235;0.6658598184585571;0.7639397382736206;0.6553020477294922
5193;0.7653976082801819;11989;0.6655547618865967;0.76290363073349;0.6620464324951172
5194;0.7643479108810425;11725;0.6711307764053345;0.7603313326835632;0.6676309704780579
5195;0.764021098613739;11747;0.670480489730835;0.7638614177703857;0.6558005809783936
5196;0.7656551003456116;10765;0.6651190519332886;0.7633011937141418;0.6648309826850891
5197;0.7651159763336182;11487;0.6675492525100708;0.7611746788024902;0.6679271459579468
5198;0.7638433575630188;11260;0.670052170753479;0.7625240683555603;0.6624951362609863
5199;0.7643328309059143;11517;0.6699441075325012;0.7594638466835022;0.6730721592903137
5200;0.7635647654533386;10693;0.6713193655014038;0.7633915543556213;0.6597954034805298
5201;0.7643749713897705;10720;0.6692311763763428;0.7625963687896729;0.6604182124137878
5202;0.7654457688331604;10770;0.6660199761390686;0.7635059952735901;0.6577762365341187
5203;0.7648057341575623;11087;0.6675812602043152;0.7643373608589172;0.6559886336326599
5204;0.7642304301261902;11007;0.6701165437698364;0.7633433938026428;0.6583587527275085
5205;0.7638509273529053;10960;0.6703113913536072;0.7610481977462769;0.6730249524116516
5206;0.7644729018211365;11359;0.6672001481056213;0.7605240941047668;0.6681835651397705
5207;0.764781653881073;11425;0.6679800748825073;0.764132559299469;0.6564124822616577
5208;0.7650241255760193;11473;0.667546272277832;0.7621747255325317;0.6598034501075745
5209;0.7651129364967346;11296;0.6654862761497498;0.7634457945823669;0.6580339670181274
5210;0.7656927704811096;11330;0.6639298796653748;0.7642108201980591;0.657679557800293
5211;0.7650301456451416;11461;0.665902316570282;0.7630060315132141;0.6579529643058777
5212;0.7638975977897644;11492;0.6699477434158325;0.7644819021224976;0.6575107574462891
5213;0.7652018070220947;10852;0.6665531992912292;0.7487891316413879;0.7018224000930786
5214;0.7652424573898315;11195;0.6671448349952698;0.7635903358459473;0.6566643714904785
5215;0.7659578323364258;10832;0.6643077731132507;0.7647048234939575;0.6538784503936768
5216;0.7645346522331238;11812;0.6682432889938354;0.763247013092041;0.658632755279541
5217;0.7625105381011963;11344;0.6771145462989807;0.757307231426239;0.6768181920051575
5218;0.7620436549186707;11063;0.6756220459938049;0.761656641960144;0.6626282334327698
5219;0.7644277215003967;10783;0.6682049036026001;0.7631024122238159;0.6612371206283569
5220;0.7651972770690918;11344;0.6664217114448547;0.7609457969665527;0.6635112166404724
5221;0.7638343572616577;10602;0.6699966788291931;0.7628674507141113;0.661738395690918
5222;0.763677716255188;11033;0.6709384918212891;0.7614819407463074;0.6643662452697754
5223;0.7640075087547302;10864;0.6702566742897034;0.7634096145629883;0.6586982011795044
5224;0.7639939785003662;11223;0.6696423888206482;0.7620542049407959;0.6620305180549622
5225;0.7642816305160522;11418;0.6686823964118958;0.764289140701294;0.6553919911384583
5226;0.765680730342865;11159;0.6651288866996765;0.7635180950164795;0.6582733392715454
5227;0.7646777033805847;11597;0.6670761704444885;0.7589819431304932;0.6675679683685303
5228;0.7649804353713989;11738;0.6662136912345886;0.7632771134376526;0.6605626940727234
5229;0.7641732096672058;11336;0.6689159870147705;0.7587770819664001;0.6682095527648926
5230;0.7642319202423096;11709;0.6686546206474304;0.762036144733429;0.6598405838012695
5231;0.7648298144340515;11693;0.6668657660484314;0.7623674869537354;0.6622210144996643
5232;0.7656219601631165;11744;0.6648210883140564;0.7638192772865295;0.6562185287475586
5233;0.7653418779373169;11419;0.665794312953949;0.7626084089279175;0.6604053378105164
5234;0.7642801403999329;11356;0.6692153811454773;0.7626746892929077;0.6575287580490112
5235;0.7651491165161133;11858;0.6663385033607483;0.7629638314247131;0.6599761843681335
5236;0.764962375164032;11991;0.6668601632118225;0.7644156813621521;0.6568501591682434
5237;0.7638644576072693;11438;0.6706324219703674;0.7632288932800293;0.6604607701301575
5238;0.7644367218017578;11595;0.6680431962013245;0.7632891535758972;0.6594160199165344
5239;0.7624879479408264;11189;0.6847423315048218;0.7599337100982666;0.6713919639587402
5240;0.7617620229721069;11179;0.6777149438858032;0.7624698877334595;0.6599936485290527
5241;0.7647514939308167;11104;0.6674064993858337;0.7632771134376526;0.6611862182617188
5242;0.7648252844810486;11438;0.6667457222938538;0.763403594493866;0.6576606035232544
5243;0.7648463845252991;11243;0.6665588617324829;0.762740969657898;0.6613754034042358
5244;0.7647303938865662;11206;0.6673101782798767;0.7617710828781128;0.6616801619529724
5245;0.7635873556137085;11116;0.6706132888793945;0.7606626749038696;0.6667144894599915
5246;0.7644156813621521;11391;0.6685840487480164;0.7605000138282776;0.6628243923187256
5247;0.7632063031196594;11708;0.6704960465431213;0.7611144781112671;0.6635116338729858
5248;0.7635391354560852;11531;0.6711633801460266;0.7640361189842224;0.6570488810539246
5249;0.7633358240127563;10953;0.6708300113677979;0.7637831568717957;0.657340943813324
5250;0.7657936811447144;11462;0.6643962860107422;0.7639156579971313;0.6543692350387573
5251;0.7656671404838562;11209;0.665678858757019;0.7595301270484924;0.6663904786109924
5252;0.764563262462616;11629;0.6663421988487244;0.7635782957077026;0.6576945781707764
5253;0.7638132572174072;11471;0.6705889701843262;0.7636385560035706;0.6591026782989502
5254;0.7642349600791931;11381;0.6681151390075684;0.7630481719970703;0.6581467986106873
5255;0.76405268907547;11321;0.6678533554077148;0.76320481300354;0.6588966250419617
5256;0.7644020915031433;11438;0.667490541934967;0.7634518146514893;0.6581343412399292
5257;0.7645873427391052;11546;0.6684099435806274;0.7617048025131226;0.6695345640182495
5258;0.7628524303436279;11188;0.6702207922935486;0.7615421414375305;0.6647647619247437
5259;0.7642530202865601;11524;0.6670011281967163;0.764674723148346;0.6538607478141785
5260;0.7659563422203064;11353;0.6627532243728638;0.764108419418335;0.6549323201179504
5261;0.7656430602073669;11484;0.6634925603866577;0.7579397559165955;0.6692813038825989
5262;0.7648885250091553;11224;0.6669276356697083;0.7647409439086914;0.655410885810852
5263;0.7648584246635437;11215;0.6669283509254456;0.7628433704376221;0.6601064801216125
5264;0.7647469639778137;11402;0.6676550507545471;0.7648674845695496;0.6542661190032959
5265;0.7664111256599426;11383;0.6620736122131348;0.7582831382751465;0.6721374988555908
5266;0.7643162608146667;11209;0.6675585508346558;0.7632710933685303;0.6572187542915344
5267;0.7639397382736206;11163;0.6688193678855896;0.7573132514953613;0.6777056455612183
5268;0.7652138471603394;11521;0.6642761826515198;0.7643734812736511;0.654151439666748
5269;0.763715386390686;11233;0.671685516834259;0.7605662941932678;0.6660959124565125
5270;0.7641897797584534;10994;0.6694358587265015;0.7620421648025513;0.6599553227424622
5271;0.7660361528396606;11302;0.663703441619873;0.7639578580856323;0.6567034721374512
5272;0.7653990983963013;11509;0.6640399098396301;0.7611746788024902;0.6610023975372314
5273;0.7651159763336182;11459;0.6649725437164307;0.7622831463813782;0.6671249866485596
5274;0.7649006247520447;11256;0.6665934324264526;0.761512041091919;0.6615464687347412
5275;0.765031635761261;11627;0.6662989854812622;0.7638553977012634;0.655026376247406
5276;0.7652198672294617;11473;0.6648091077804565;0.7610361576080322;0.666121780872345
5277;0.7646852135658264;11103;0.6669902801513672;0.7629156708717346;0.6575601696968079
5278;0.7644774317741394;11356;0.666742205619812;0.7636806964874268;0.6563036441802979
5279;0.7653298377990723;11240;0.6653183102607727;0.7595000267028809;0.6886857748031616
5280;0.7654141783714294;11757;0.665253221988678;0.7642229199409485;0.6546834707260132
5281;0.7643102407455444;11158;0.6677212715148926;0.7602590322494507;0.6649823188781738
5282;0.7656792402267456;11462;0.6642692685127258;0.7636566162109375;0.6561765074729919
5283;0.7653298377990723;11319;0.6659597158432007;0.7633795142173767;0.6591746807098389
5284;0.764975905418396;11668;0.6657500267028809;0.764433741569519;0.6540802717208862
5285;0.765263557434082;11381;0.6645632386207581;0.7628976106643677;0.6583564281463623
5286;0.7644322514533997;11176;0.6673762202262878;0.7640602588653564;0.6562788486480713
5287;0.7664036154747009;11573;0.6619246602058411;0.7629216909408569;0.6596001982688904
5288;0.763635516166687;10973;0.6715180277824402;0.7596385478973389;0.6682499647140503
5289;0.7646596431732178;11278;0.6677407622337341;0.763265073299408;0.6575338840484619
5290;0.7648554444313049;11466;0.6657915115356445;0.7572409510612488;0.6731393933296204
5291;0.7632424831390381;10880;0.6739832162857056;0.7632409930229187;0.6591817736625671
5292;0.7650617361068726;11103;0.6658496260643005;0.7605481743812561;0.6718920469284058
5293;0.7649909853935242;11224;0.6652193665504456;0.7600180506706238;0.6674146056175232
5294;0.7657514810562134;11374;0.6637866497039795;0.7644217014312744;0.655229926109314
5295;0.7605677843093872;11263;0.6791642308235168;0.7566144466400146;0.6806654930114746
5296;0.762091875076294;11154;0.6759034395217896;0.7620662450790405;0.6625832319259644
5297;0.764781653881073;11507;0.6684662103652954;0.760789155960083;0.6649263501167297
5298;0.7656596302986145;11325;0.6655097007751465;0.7640300989151001;0.656230628490448
5299;0.766399085521698;11739;0.6627113819122314;0.7649638652801514;0.6535717844963074
5300;0.7659593224525452;11309;0.664695680141449;0.7610662579536438;0.6634659767150879
5301;0.7647454738616943;10850;0.668482780456543;0.7585602402687073;0.6674395203590393
5302;0.7660075426101685;11188;0.6645745635032654;0.7632710933685303;0.6572040915489197
5303;0.766274094581604;11399;0.6631501317024231;0.7648373246192932;0.6538710594177246
5304;0.7661656737327576;11248;0.6643078327178955;0.7618795037269592;0.6614791750907898
5305;0.7627816200256348;11574;0.6724298596382141;0.7637951970100403;0.6587991714477539
5306;0.7639427781105042;11264;0.6693404316902161;0.7640843391418457;0.6550724506378174
5307;0.7664819359779358;11582;0.6622544527053833;0.7654397487640381;0.6555533409118652
5308;0.7665873765945435;11684;0.6614688634872437;0.7623674869537354;0.6592923402786255
5309;0.7655045390129089;11627;0.6641135215759277;0.7648433446884155;0.655946671962738
5310;0.764933705329895;11444;0.665820837020874;0.7635180950164795;0.657162070274353
5311;0.7654036283493042;11017;0.6651864051818848;0.7645301222801208;0.656564474105835
5312;0.7638343572616577;10991;0.6689963340759277;0.7553554177284241;0.6779981851577759
5313;0.7630828022956848;11388;0.671878457069397;0.7630000114440918;0.6584919095039368
5314;0.7641159892082214;11499;0.6672411561012268;0.7626746892929077;0.6600268483161926
5315;0.7655978798866272;11415;0.6645660996437073;0.7611806988716125;0.6609300374984741
5316;0.7638885378837585;11289;0.6672977209091187;0.7634217143058777;0.658186674118042
5317;0.7636234760284424;11255;0.6696150898933411;0.7642409801483154;0.65468829870224
5318;0.7657198905944824;11379;0.6640630960464478;0.7631264925003052;0.6579152941703796
5319;0.7653568983078003;11234;0.6645806431770325;0.7623072266578674;0.6601881384849548
5320;0.7630572319030762;11153;0.6726071834564209;0.761493980884552;0.6655161380767822
5321;0.7649081349372864;11219;0.6666358113288879;0.7622831463813782;0.664454460144043
5322;0.7639367580413818;11409;0.6688030958175659;0.7628734707832336;0.666983962059021
5323;0.7636415958404541;10927;0.6719623804092407;0.7618494033813477;0.66756671667099
5324;0.7641551494598389;11039;0.6688243746757507;0.7638735175132751;0.657386839389801
5325;0.7635692954063416;11349;0.6727533936500549;0.7619457840919495;0.6639774441719055
5326;0.7623780369758606;11349;0.6740671992301941;0.7634819149971008;0.6564993262290955
5327;0.7645572423934937;11490;0.6681637763977051;0.764933705329895;0.6538504362106323
5328;0.762972891330719;11390;0.6746153235435486;0.7622469663619995;0.6601435542106628
5329;0.7638041973114014;11483;0.6707643866539001;0.7624216675758362;0.6598122119903564
5330;0.7649864554405212;11154;0.6662544012069702;0.7635180950164795;0.6585593819618225
5331;0.7620888352394104;10812;0.6869897842407227;0.7583192586898804;0.6761699914932251
5332;0.7596054077148438;10603;0.6829771995544434;0.7609638571739197;0.6634519696235657
5333;0.7635903358459473;11178;0.6721446514129639;0.7623674869537354;0.6644269824028015
5334;0.7637951970100403;11387;0.6723344326019287;0.7616264820098877;0.6628775596618652
5335;0.7642198801040649;10763;0.6699259877204895;0.7627590298652649;0.6588263511657715
5336;0.7643689513206482;11417;0.6696528792381287;0.7598132491111755;0.6692362427711487
5337;0.763552725315094;11284;0.6732026934623718;0.7607530355453491;0.6678736805915833
5338;0.7635030150413513;11084;0.6730406880378723;0.7622409462928772;0.6630207896232605
5339;0.7623207569122314;11115;0.6754303574562073;0.7624397873878479;0.6618823409080505
5340;0.7644397616386414;11370;0.6695547103881836;0.7629457712173462;0.6626505851745605
5341;0.7649939656257629;11356;0.667426586151123;0.7599939703941345;0.6707851886749268
5342;0.7639322280883789;11284;0.6705211997032166;0.7611566185951233;0.6666157841682434
5343;0.7635256052017212;10810;0.6723598837852478;0.7596385478973389;0.664422869682312
5344;0.7634171843528748;11454;0.6715813875198364;0.7627650499343872;0.6580528020858765
5345;0.7644096612930298;11545;0.6681180000305176;0.7611626386642456;0.6642478704452515
5346;0.7631897330284119;11400;0.6715626120567322;0.7630361318588257;0.6599470973014832
5347;0.7626746892929077;11465;0.6737563610076904;0.7603132724761963;0.6636280417442322
5348;0.7619864344596863;11408;0.6770853400230408;0.7617771029472351;0.6630198359489441
5349;0.7643719911575317;11471;0.6691382527351379;0.7634758949279785;0.6590494513511658
5350;0.7649006247520447;11470;0.6676272749900818;0.761837363243103;0.6683595776557922
5351;0.7628960609436035;11146;0.6745275259017944;0.762740969657898;0.6601009368896484
5352;0.7637786269187927;11847;0.6708941459655762;0.7630060315132141;0.6598275303840637
5353;0.7627861499786377;11103;0.6785524487495422;0.7636024355888367;0.6594099998474121
5354;0.7649939656257629;11611;0.6674901843070984;0.7642590403556824;0.6541605591773987
5355;0.7640497088432312;11164;0.6706989407539368;0.7616144418716431;0.66026771068573
5356;0.7641942501068115;11562;0.6687923073768616;0.7619819045066833;0.668405294418335
5357;0.7636927962303162;11563;0.6716611981391907;0.7641746997833252;0.6566521525382996
5358;0.7635030150413513;11439;0.6720383167266846;0.7605662941932678;0.6725348830223083
5359;0.7645044922828674;11045;0.6698163151741028;0.7581325173377991;0.6783643364906311
5360;0.7646822333335876;11052;0.6678985953330994;0.7635421752929688;0.6597520709037781
5361;0.7650045156478882;11307;0.6668533682823181;0.7638795375823975;0.6564975380897522
5362;0.763084352016449;11255;0.6729322075843811;0.7602349519729614;0.6691359877586365
5363;0.7643463611602783;11405;0.6686386466026306;0.7624156475067139;0.6603235006332397
